"1275",4,"andisherwood",2009-04-06 22:28:34,2009-04-07,"01:28:34","Monday","@ninasplayground I agree.  My kids got &quot;Who am I&quot; 4 Christmas. It's bn fun but I caught my 4 yrold cheating by looking at reflection in TV"
"1276",4,"RainbowSerenity",2009-04-06 22:28:34,2009-04-07,"01:28:34","Monday","My hair is blue. "
"1277",4,"sarahmerion",2009-04-06 22:28:36,2009-04-07,"01:28:36","Monday","@wendy_bowser Thank you for the kind words!  I appreciate it.  Have a great night "
"1278",4,"Hann1331",2009-04-06 22:28:36,2009-04-07,"01:28:36","Monday","stressing over this math test...uhhh....2 days till spring break!!!! "
"1279",4,"JessicaGottlieb",2009-04-06 22:28:37,2009-04-07,"01:28:37","Monday","@MintCool uh, because we really need each other, plus, you'd be my designated driver on PCH "
"1280",4,"LHuddy",2009-04-06 22:28:40,2009-04-07,"01:28:40","Monday","@EMPRESSYEN WHATCHA CHUCKLIN BOUT MS.YEN "
"1281",4,"LisaKanazawa",2009-04-06 22:28:37,2009-04-07,"01:28:37","Monday","@ijustine the gym is an awesome place! work it out "
"1282",4,"hortovanyi",2009-04-06 22:28:37,2009-04-07,"01:28:37","Monday","@augustography hmmm think we need to get you climbing up hills .. you'll be really sining then "
"1283",4,"Ryanjoh",2009-04-06 22:28:38,2009-04-07,"01:28:38","Monday","Just won 20$ on unc game "
"1284",4,"tweetles",2009-04-06 22:28:38,2009-04-07,"01:28:38","Monday","Really tired. Going to prepare for bed. G'night! "
"1285",4,"lfine92",2009-04-06 22:28:39,2009-04-07,"01:28:39","Monday","@keyannaaa the new story of your life will include magic fountain with me "
"1286",4,"britothed",2009-04-06 22:28:39,2009-04-07,"01:28:39","Monday","Im getting nervous that this trip tomorrow may be a little boring. Haha oh well, i always have my trusty ipod and my books of course  lol"
"1287",4,"BSellman",2009-04-06 22:28:39,2009-04-07,"01:28:39","Monday","should be going to bed... maybe i'll do that... but i'm thinking I'll put on Anastasia on my laptop as i fall asleep "
"1288",4,"BackSassMaster",2009-04-06 22:28:41,2009-04-07,"01:28:41","Monday","@ijustine http://twitpic.com/1ff65 - I love ur top "
"1289",4,"guate07",2009-04-06 22:28:41,2009-04-07,"01:28:41","Monday","still buzzing from SIETAR... thanks to @pattidigh for pushing the old boundaries - boy, someone could make money off a twitter manual... "
"1290",4,"GoGoMonster",2009-04-06 22:28:41,2009-04-07,"01:28:41","Monday","@yoshigi I have terrible back and neck aches too... Get a good chair, that will help.  I am waiting for my &quot;SWOPPER&quot; to arrive. "
"1291",4,"austinn182",2009-04-06 22:28:42,2009-04-07,"01:28:42","Monday","@juneaurock Hellz yeah, definitely downloading. Thanks "
"1292",4,"thedoggiescoop",2009-04-06 22:28:47,2009-04-07,"01:28:47","Monday","http://twitpic.com/2y2jz - we are so stinkin cute "
"1293",4,"cesuh",2009-04-06 22:28:45,2009-04-07,"01:28:45","Monday","@Lyndeeezy hahah not yet! but soon. very soon "
"1294",4,"benbarden",2009-04-06 22:28:46,2009-04-07,"01:28:46","Monday","Very happy with my new blog design - nice to see recent post and popular posts listed together, and it looks great! "
"1295",4,"salisburydowns",2009-04-06 22:28:47,2009-04-07,"01:28:47","Monday","@michaelgrainger we have much more than that in common my friend!! "
"1296",4,"jailynpr",2009-04-06 22:32:55,2009-04-07,"01:32:55","Monday","@ben_mayer better be. I don't wanna have to come find u and save the dog. But I would!  I'm all 4 the animals . Call off the twit police"
"1297",4,"xwolphiex",2009-04-06 22:32:56,2009-04-07,"01:32:56","Monday","@klaris nilagyan mo ng knorr seasoning mix ulit ung pancakes mo?! hehehe. teka, heaven and eggs ba to? "
"1298",4,"llliizzziiiee",2009-04-06 22:32:57,2009-04-07,"01:32:57","Monday","@Westneyrhindxx hello westney  what are you doing ?? x"
"1299",4,"zippyoloo",2009-04-06 22:32:57,2009-04-07,"01:32:57","Monday","@WhereisKevinn well my night seems pretty boring in comparison to the strokes you've experienced tonight "
"1300",4,"ofallpieces",2009-04-06 22:32:57,2009-04-07,"01:32:57","Monday","@jephjacques I love the way you draw giraffe eyelashes. "
"1301",4,"BigBookofYou",2009-04-06 22:32:58,2009-04-07,"01:32:58","Monday","@SwitchItNow ahhh shiner Bock in Austin YES! thanks for the Twitter @reply so I can relive too "
"1302",4,"robcthegeek",2009-04-06 22:32:59,2009-04-07,"01:32:59","Monday","@holytshirt Glad to read it! "
"1303",4,"tmarkwart",2009-04-06 22:33:00,2009-04-07,"01:33:00","Monday","spent the evening outside in the beautiful warm weather. finally feels like spring "
"1304",4,"rockerchicf25",2009-04-06 22:33:00,2009-04-07,"01:33:00","Monday","pullin an all nighter wit my bffl madison "
"1305",4,"ryanodonnell",2009-04-06 22:33:00,2009-04-07,"01:33:00","Monday","@AttractMode Thanks for putting on such a great event. Can't wait for the inevitable sequels! "
"1306",4,"thefuturist88",2009-04-06 22:33:01,2009-04-07,"01:33:01","Monday","I don't know why I still find this hilarious after hearing it like 200 times in a row, but I doooo  ? http://blip.fm/~3x8ok"
"1307",4,"SPfisterer",2009-04-06 22:33:01,2009-04-07,"01:33:01","Monday","@thenub you are too "
"1308",4,"norbs",2009-04-06 22:33:02,2009-04-07,"01:33:02","Monday","@jimmycarr that big oaf can play piano? "
"1309",4,"Sammeh_",2009-04-06 22:33:03,2009-04-07,"01:33:03","Monday","Bryon is my tea bitch "
"1310",4,"SingingLamb",2009-04-06 22:33:04,2009-04-07,"01:33:04","Monday","@mattbraga Oh, they can stay. You on the other hand... "
"1311",4,"JesseNunez",2009-04-06 22:33:04,2009-04-07,"01:33:04","Monday","I am gonna help my mom get a twitter "
"1312",4,"rashmi_g",2009-04-06 22:33:04,2009-04-07,"01:33:04","Monday","@lavsmohan...... Yup!! saw the entire match....reached office late.. "
"1313",4,"ahmier",2009-04-06 22:33:04,2009-04-07,"01:33:04","Monday","going to bed. My bb isn't working &amp; I'm bored.  Night all. Love me harder tomorrow, than you did today. Peace, Prayers, &amp; Blessings."
"1314",4,"alexisstorm",2009-04-06 22:33:06,2009-04-07,"01:33:06","Monday","@DEEJAY_BOOGIE ya we did trying to beat traffic but ya hope to be back soon "
"1315",4,"chandrahasa",2009-04-06 22:33:05,2009-04-07,"01:33:05","Monday","India wins a test series in New Zealand after 41 years! If it wasnt for rain on the final day, India would have won the third test too "
"1316",4,"ravikh",2009-04-06 22:33:05,2009-04-07,"01:33:05","Monday","@ashvala Was driving in Old madras road on my bike!! There is no concept called parking on the side "
"1317",4,"kuanluo",2009-04-06 22:33:05,2009-04-07,"01:33:05","Monday","@upstatement can I apply to be in your class too? "
"1318",4,"elmolove",2009-04-06 22:33:07,2009-04-07,"01:33:07","Monday","is reading manga  http://plurk.com/p/mzp1e"
"1319",4,"Killandra",2009-04-06 22:33:07,2009-04-07,"01:33:07","Monday","@BradmanTV Thanks....it seemed the right moment. I love your show.  Your songs bring me joy."
"1320",4,"xXTriBXx",2009-04-06 22:33:08,2009-04-07,"01:33:08","Monday","@Adri_Mane ROflmao... niqqa please. you ackin' a fool now. "
"1321",4,"crayola_carola",2009-04-06 22:33:09,2009-04-07,"01:33:09","Monday","@comeagainjen http://twitpic.com/2y2lx - http://www.youtube.com/watch?v=zoGfqvh2ME8 "
"1322",4,"hdm42",2009-04-06 22:33:11,2009-04-07,"01:33:11","Monday","@vjl also, your website seems to be down, FYI. pity, I wanted to check it out  sure you knew that though."
"1323",4,"kelseyguenther",2009-04-06 22:33:12,2009-04-07,"01:33:12","Monday","@LindzNicole so let's make it right! "
"1324",4,"Real_Gaz_Coward",2009-04-06 22:33:13,2009-04-07,"01:33:13","Monday","@Lexi_83 We.... went professional in October 2008, we've just not update any of our websites or anything until yesterday "
"1325",4,"daveingland",2009-04-06 22:33:13,2009-04-07,"01:33:13","Monday","@rhonda_brown thanks for the tip on Sam's Club! "
"1326",4,"spacetrinity",2009-04-06 22:33:13,2009-04-07,"01:33:13","Monday","@KourtneyKardash yep Mornings are the Best! nighttime is chill time "
"1327",4,"rinabina333",2009-04-06 22:33:13,2009-04-07,"01:33:13","Monday","@pocketfulofme yay!!! hehe TWINS "
"1328",4,"passionsista",2009-04-06 22:33:15,2009-04-07,"01:33:15","Monday","@jolilore Thank you "
"1329",4,"Snea",2009-04-06 22:33:16,2009-04-07,"01:33:16","Monday","&quot;City of Ember&quot; was AWESOME!!! SO have to finish the book and read the next one (ones?) now.  Time for bed possibly? Who knows, really. XD"
"1330",4,"lotr_fan13",2009-04-06 22:33:17,2009-04-07,"01:33:17","Monday","OMG, I would have died!!! actually no, I take that back...I keep an updated version on my X:drive so it's all good "
"1331",4,"LadyG84",2009-04-06 22:33:17,2009-04-07,"01:33:17","Monday","@trugiaz You and i mate! "
"1332",4,"Mojofalofa",2009-04-06 22:33:18,2009-04-07,"01:33:18","Monday"," just watched the movie Wanted... it was pretty darn good."
"1333",4,"mlanet",2009-04-06 22:33:21,2009-04-07,"01:33:21","Monday","just got home from Neil's. watched Nick &amp; Nora's Playlist... pretty funny  "
"1334",4,"mattering",2009-04-06 22:33:20,2009-04-07,"01:33:20","Monday","@theexclamation ah yes, twitter seems to be the perfect venue for whining and wasting time.  now that's my idea of fun "
"1335",4,"missflipflop",2009-04-06 22:33:20,2009-04-07,"01:33:20","Monday","@donniewahlberg hell yeah! there's the effin man! "
"1336",4,"alexjonline",2009-04-06 22:33:20,2009-04-07,"01:33:20","Monday","@roshnimo Dont be lazy............try a few out.... tools are to make life easy for lazy people "
"1337",4,"NyQWin",2009-04-06 22:33:20,2009-04-07,"01:33:20","Monday","@aiduong Oh goodness, I didn't know you could message friends on here! Hello Ai "
"1338",4,"Mia119",2009-04-06 22:33:22,2009-04-07,"01:33:22","Monday","Thinks everyone needs to go buy Tina Parol's song Who's Got Your Money on iTunes ... NOW! "
"1339",4,"kages2031",2009-04-06 22:33:22,2009-04-07,"01:33:22","Monday","can't wait for vegas "
"1340",4,"iLoveCookiesx33",2009-04-06 22:33:23,2009-04-07,"01:33:23","Monday","@theDebbyRyan Hey Debby "
"1341",4,"sarup1212",2009-04-06 22:33:23,2009-04-07,"01:33:23","Monday","One sixty six in bowling. Holy shit lol "
"1342",4,"maryannalonzo",2009-04-06 22:33:24,2009-04-07,"01:33:24","Monday","dear dbq, you were a pain in the asssss. i'm glad i'm DONE with you! "
"1343",4,"RuggerLace",2009-04-06 22:33:24,2009-04-07,"01:33:24","Monday","and now off to bed after an amazing night chatting with a pretty amazing guy  ( you know who you are)"
"1344",4,"The_PHP_Jedi",2009-04-06 22:33:24,2009-04-07,"01:33:24","Monday","@lhawthorn What a coincidence! I was just stalking your Twitter feed and the GSoC news. ;) I'm doing great, thanks. How about you? "
"1345",4,"kristinloves",2009-04-06 22:33:24,2009-04-07,"01:33:24","Monday","has discovered that she loves easter crafts, eggs, hot cross buns... feel like watching the prince of egypt to aid my easter meditations "
"1346",4,"Tas_E",2009-04-06 22:33:25,2009-04-07,"01:33:25","Monday","Didn't get my nap before, thinking I really need one now. Be back later, twitterpeeps. "
"1347",4,"SECooley",2009-04-06 22:33:25,2009-04-07,"01:33:25","Monday","Trying to figure out a way to pay it forward "
"1348",4,"AndiBuck89",2009-04-06 22:33:26,2009-04-07,"01:33:26","Monday","oh oh oh!!! gonna go buy Twilight on DVD today  I have to extend my overdraft for the 2nd time in as many weeks so I may aswell!!"
"1349",4,"dnceonbrdway22",2009-04-06 22:33:28,2009-04-07,"01:33:28","Monday","my very first twitter  awww"
"1350",4,"jasonzoopy",2009-04-06 22:33:27,2009-04-07,"01:33:27","Monday","@SimonBotes glad you like "
"1351",4,"bluetib",2009-04-06 22:33:28,2009-04-07,"01:33:28","Monday","@lightblue_82 woo, you won't regret it. "
"1352",4,"mariabelle",2009-04-06 22:33:30,2009-04-07,"01:33:30","Monday","@theaptour thanks so much "
"1353",4,"epiphanonic",2009-04-06 22:33:29,2009-04-07,"01:33:29","Monday"," Please?: http://eluts.com/frontstore/Item/item_zoom.asp?item_num=3418&amp;catalog_num=3&amp;mart_id=lutsdoll&amp;level=yes&amp;mother_catalog_num=554"
"1354",4,"maybeCarly",2009-04-06 22:33:29,2009-04-07,"01:33:29","Monday","@SJS86 haha i saw that one the other day. sad. i'm entirely too addicted to that site now. endless laughs "
"1355",4,"spahkleprincess",2009-04-06 22:33:31,2009-04-07,"01:33:31","Monday","@lolly2420 this is nuts! thanks  I am dying over heah!"
"1356",4,"diegokobe",2009-04-06 22:33:33,2009-04-07,"01:33:33","Monday","@markhoppus hey mark, i want to know if the song &quot;Life's So Boring&quot; is really blink 182 , please tell me  doubt been on my head for years"
"1357",4,"emalea",2009-04-06 22:33:33,2009-04-07,"01:33:33","Monday","@Kelly_N_Va by Jordan, I think he's got it!  "
"1358",4,"SakuK",2009-04-06 22:33:33,2009-04-07,"01:33:33","Monday","up and running, London calling "
"1359",4,"grayscalecrayon",2009-04-06 22:33:33,2009-04-07,"01:33:33","Monday","What A Day  I Just Loved It. Sun, Food And My Girls  Cannot Be Beaten. Eyyy! I Bused It Home Tooo Hahaa. Have An Ace Time Darl.  xxxx"
"1360",4,"alisonshiner_",2009-04-06 22:33:34,2009-04-07,"01:33:34","Monday","just got home from school (: meant to be getting my hair cut .. but i cbf. lol dancing soon "
"1361",4,"iLarry",2009-04-06 22:33:34,2009-04-07,"01:33:34","Monday","Sleeeeeeeeeep, then an interview tomorrow! Wish me luck "
"1362",4,"DjGundam",2009-04-06 22:33:35,2009-04-07,"01:33:35","Monday","Awwh babs... you look so sad underneith that shop entrance of &quot;Yesterday's Musik&quot;  O-: I like the look of the new transformer movie "
"1363",4,"mponder",2009-04-06 22:33:35,2009-04-07,"01:33:35","Monday","@lauredhel I just friended you on LJ "
"1364",4,"witchycharm",2009-04-06 22:33:35,2009-04-07,"01:33:35","Monday","eating ice cream to reduce the heat "
"1365",4,"bianca110994",2009-04-06 22:33:35,2009-04-07,"01:33:35","Monday","wow san diego is so beautiful. even more so now that we won  but whats a good game without a good fight(;"
"1366",4,"barbarahui",2009-04-06 22:33:35,2009-04-07,"01:33:35","Monday","@epistemographer @digitalhumanist Doing a disciplinary PhD with the support/structure of a New Media program like that sounds heavenly "
"1367",4,"wakeup_maggie",2009-04-06 22:33:35,2009-04-07,"01:33:35","Monday","must sleep, big day tomorrow. two tests AND class registration for next sem. ahh! goodnight, twitterers "
"1368",4,"fluffymuppet",2009-04-06 22:33:37,2009-04-07,"01:33:37","Monday","@claire_brewer I've seen one of those aisles in Borders in Oxford. They're... well, tragic "
"1369",4,"TahoeMax",2009-04-06 22:33:37,2009-04-07,"01:33:37","Monday","@thornbek Erin Esurance is so hot. Carry on "
"1370",4,"foxsyd",2009-04-06 22:33:37,2009-04-07,"01:33:37","Monday","@Boobookittifukk not there yet. And i beleive so  red carpet sighting i hope."
"1371",4,"danielleamona",2009-04-06 22:33:37,2009-04-07,"01:33:37","Monday","the cars in Fast and Furious get me excited "
"1372",4,"lildevilxxangel",2009-04-06 22:33:39,2009-04-07,"01:33:39","Monday","@comeagainjen Jennifer "
"1373",4,"VctorianRomantc",2009-04-06 22:33:39,2009-04-07,"01:33:39","Monday","@betzitall Wall-E is a great battle for stress.   Yay for staying up all night and doing homework together!"
"1374",4,"tikrazy",2009-04-06 22:33:39,2009-04-07,"01:33:39","Monday","It's been a while since i have watched the Cosby Show, i forgot how funny it was  BUT CAN'T SLEEP THOUGH grrrrr"
"1375",4,"smileyj68",2009-04-06 22:33:41,2009-04-07,"01:33:41","Monday","@landrew Hehe, thanks   Was going for the incendiary headline this time "
"1376",4,"psam",2009-04-06 22:33:42,2009-04-07,"01:33:42","Monday","@honeytech Happy Morning! "
"1377",4,"SOML",2009-04-06 22:33:44,2009-04-07,"01:33:44","Monday","@SashaKane Um, my kids get up at 5am &amp; need their breakfasts cooked, you ready? "
"1378",4,"rashisha",2009-04-06 22:33:42,2009-04-07,"01:33:42","Monday","@saad_83 I wasn't late  I was right on time"
"1379",4,"gaytwink",2009-04-06 22:33:43,2009-04-07,"01:33:43","Monday","@myk14 Thanks buddy *high fives* hehe "
"1380",4,"katiegirl2103",2009-04-06 22:33:43,2009-04-07,"01:33:43","Monday","@sytycda Could not agree more!The unison&amp; committment was incredible.Considering the pressure they r under made it all the more amazing "
"1381",4,"mangaaa",2009-04-06 22:33:44,2009-04-07,"01:33:44","Monday","@cityrat59 lol! you counted 15 times! Yeah, it was a drag today...wasn't sure if my tweets were going out. seems to behave now though "
"1382",4,"nany_micucci",2009-04-06 22:33:45,2009-04-07,"01:33:45","Monday","@comeagainjen http://twitpic.com/2y2lx - and you are cooler than her she just wants the babiiesss O_O HAHAHAHA "
"1383",4,"Easterbanger",2009-04-06 22:33:46,2009-04-07,"01:33:46","Monday","@reesh heyyyyyy want to hook it up!! lol "
"1384",4,"JMBuckett",2009-04-06 22:33:46,2009-04-07,"01:33:46","Monday","Saddle Ranch Comedy night. Then back to the boy's house "
"1385",4,"marreka",2009-04-06 22:33:47,2009-04-07,"01:33:47","Monday","Today I performed for the first and last time at the Grebel talent show. 4 exams left until undergrad is over "
"1386",4,"XHeroLoveX",2009-04-06 22:33:47,2009-04-07,"01:33:47","Monday","@xShorty4Lifex white!! "
"1387",4,"pico",2009-04-06 22:33:47,2009-04-07,"01:33:47","Monday","@thesouthernstar haha... sarapan aja belum kok, udah disamperin sama client di rumah...  "
"1388",4,"elysemize",2009-04-06 22:33:48,2009-04-07,"01:33:48","Monday","@JonathanRKnight  i do embrace the simple life.  simple things like a new kids reunion makes me an extremely happy girl "
